29315	50	6
29315	208	6
29315	68	6
29315	253	6
29317	250	6
29317	101	6
29318	219	6
29318	152	6
29318	208	6
29302	162	6
29302	48	6
29302	217	6
29320	122	6
29321	197	6
29321	162	6
29321	101	6
29321	122	6
29321	217	6
29321	20	6
29321	34	6
29321	137	6
29321	48	6
29321	64	6
29321	66	6
29321	50	6
29321	208	6
29321	68	6
29322	197	6
29322	34	6
29322	137	6
29322	66	6
29322	50	6
29322	208	6
29322	68	6
29324	20	6
29324	101	6
29324	66	6
29324	50	6
29324	208	6
29324	68	6
29324	75	6
29327	242	6
29327	146	6
29327	14	6
29327	197	6
29328	101	6
29328	239	6
29328	19	6
29329	18	6
29328	20	6
29329	36	6
29328	48	6
29329	34	6
29328	152	6
29329	137	6
29328	126	6
29329	122	6
29328	69	6
29329	50	6
29331	36	6
29331	19	6
29331	197	6
29331	137	6
29331	48	6
29331	101	6
29331	122	6
29331	208	6
29331	191	6
29331	217	6
29335	19	6
29335	34	6
29335	137	6
29336	162	6
29336	250	6
29336	252	6
29336	101	6
29336	239	6
29336	155	6
29337	116	6
29336	127	6
29337	109	6
29336	262	6
29337	101	6
29337	64	6
29337	122	6
29337	66	6
29339	36	6
29338	20	6
29339	20	6
29338	217	6
29339	197	6
29338	223	6
29339	101	6
29338	36	6
29339	50	6
29338	162	6
29338	101	6
29338	242	6
29338	48	6
29340	36	6
29338	50	6
29340	253	6
29338	116	6
29340	66	6
29338	122	6
29340	50	6
29338	191	6
29340	262	6
29338	127	6
29340	208	6
29340	68	6
29338	66	6
29341	208	6
29343	39	6
29343	164	6
29343	101	6
29343	152	6
29343	253	6
29343	20	6
29343	66	6
29343	50	6
29343	68	6
29343	208	6
29347	95	6
29347	36	6
29347	14	6
29347	197	6
29347	162	6
29347	234	6
29347	101	6
29347	18	6
29347	19	6
29347	20	6
29347	106	6
29347	51	6
29347	143	6
29347	212	6
29347	190	6
29347	192	6
29347	32	6
29347	33	6
29347	127	6
29349	116	6
29349	101	6
29349	64	6
29349	122	6
29350	252	6
29349	66	6
29350	242	6
29349	208	6
29350	48	6
29349	68	6
29350	262	6
29351	212	6
29351	32	6
29351	155	6
29351	69	6
29353	252	6
29353	253	6
29353	262	6
29354	197	6
29354	162	6
29356	116	6
29356	20	6
29356	101	6
29356	122	6
29358	197	6
29358	16	6
29358	101	6
29358	237	6
29358	152	6
29358	87	6
29358	34	6
29358	137	6
29358	126	6
29358	66	6
29358	50	6
29358	68	6
29358	208	6
29359	216	6
29359	75	6
29361	101	6
29361	239	6
29361	20	6
29361	118	6
29361	252	6
29361	152	6
29361	219	6
29362	197	6
29362	34	6
29362	137	6
29362	164	6
29362	122	6
29362	66	6
29362	50	6
29362	208	6
29362	68	6
29363	101	6
29363	191	6
29364	37	6
29364	236	6
29364	45	6
29364	111	6
29364	54	6
29366	155	6
29366	64	6
29367	20	6
29367	197	6
29367	101	6
29367	152	6
29367	208	6
29371	116	6
29371	162	6
29371	48	6
29371	64	6
29372	197	6
29372	162	6
29372	101	6
29372	33	6
29372	64	6
29372	70	6
29373	116	6
29373	20	6
29373	162	6
29373	101	6
29373	64	6
29375	14	6
29375	197	6
29375	19	6
29375	126	6
29375	127	6
29378	36	6
29378	162	6
29378	234	6
29378	101	6
29378	75	6
29378	18	6
29378	20	6
29378	106	6
29378	143	6
29378	146	6
29378	212	6
29378	250	6
29378	216	6
29378	58	6
29378	155	6
29378	33	6
29378	127	6
29380	14	6
29380	197	6
29380	162	6
29380	101	6
29380	18	6
29380	19	6
29380	50	6
29380	51	6
29380	208	6
29380	116	6
29380	122	6
29380	191	6
29380	126	6
29380	127	6
29380	64	6
29380	66	6
29381	146	6
29381	223	6
29381	101	6
29381	64	6
29381	122	6
29382	95	6
29382	155	6
29382	216	6
29383	36	6
29383	34	6
29383	162	6
29383	101	6
29383	122	6
29383	50	6
29383	208	6
29387	116	6
29387	155	6
29387	162	6
29387	101	6
29387	64	6
29389	95	6
29389	253	6
29389	217	6
29389	242	6
29389	48	6
29389	262	6
29389	208	6
29393	152	6
29393	208	6
29395	37	6
29395	32	6
29395	105	6
29395	221	6
29396	116	6
29395	16	6
29396	197	6
29396	162	6
29396	101	6
29396	122	6
29396	217	6
29396	20	6
29396	126	6
29396	48	6
29396	64	6
29396	50	6
29396	208	6
29396	69	6
29398	101	6
29398	239	6
29398	20	6
29398	252	6
29398	152	6
29399	162	6
29399	101	6
29399	137	6
29399	50	6
29399	208	6
29399	146	6
29399	122	6
29399	64	6
29401	146	6
29401	234	6
29401	164	6
29401	101	6
29401	20	6
29401	106	6
29401	139	6
29401	208	6
29402	197	6
29405	242	6
29405	48	6
29405	109	6
29407	116	6
29407	162	6
29407	64	6
29410	143	6
29410	234	6
29410	101	6
29410	190	6
29410	32	6
29410	20	6
29411	101	6
29410	127	6
29411	216	6
29411	20	6
29415	101	6
29415	126	6
29415	50	6
29415	68	6
29415	208	6
29416	66	6
29416	50	6
29416	208	6
29417	101	6
29417	152	6
29417	20	6
29417	221	6
29417	208	6
29417	70	6
29420	101	6
29420	152	6
29420	216	6
29420	20	6
29422	116	6
29422	162	6
29422	64	6
29422	262	6
29425	101	6
29425	122	6
29425	66	6
29425	50	6
29425	208	6
29425	68	6
29426	143	6
29426	101	6
29426	20	6
29426	262	6
29427	162	6
29427	48	6
29427	217	6
29430	101	6
29433	162	6
29433	118	6
29433	252	6
29433	152	6
29433	50	6
29433	262	6
29434	155	6
29434	20	6
29434	223	6
29434	101	6
29434	252	6
29434	64	6
29434	239	6
29434	58	6
29436	118	6
29436	164	6
29436	237	6
29436	152	6
29436	19	6
29436	208	6
29437	14	6
29437	162	6
29437	101	6
29437	219	6
29437	33	6
29437	223	6
29438	237	6
29437	127	6
29438	152	6
29437	64	6
29442	95	6
29442	146	6
29442	164	6
29442	101	6
29442	208	6
29442	192	6
29445	208	6
29446	126	6
29449	95	6
29449	122	6
29449	192	6
29449	137	6
29449	109	6
29449	262	6
29451	14	6
29451	162	6
29451	101	6
29451	18	6
29451	19	6
29451	20	6
29451	106	6
29451	138	6
29451	50	6
29451	51	6
29451	208	6
29451	146	6
29451	116	6
29451	122	6
29451	58	6
29451	192	6
29451	223	6
29451	64	6
29451	68	6
29451	70	6
29452	164	6
29452	122	6
29452	237	6
29452	152	6
29452	66	6
29453	36	6
29453	14	6
29453	197	6
29453	234	6
29453	101	6
29453	122	6
29453	191	6
29453	19	6
29453	20	6
29453	137	6
29453	127	6
29453	109	6
29453	51	6
29454	116	6
29454	101	6
29455	118	6
29455	252	6
29455	237	6
29455	152	6
29455	239	6
29455	137	6
29455	66	6
29455	50	6
29455	208	6
29455	68	6
29458	122	6
29458	50	6
29458	75	6
29459	101	6
29459	152	6
29459	20	6
29460	237	6
29460	152	6
29463	116	6
29463	146	6
29463	162	6
29463	101	6
29463	122	6
29463	191	6
29463	192	6
29463	217	6
29463	18	6
29463	48	6
29463	223	6
29463	64	6
29463	66	6
29463	50	6
29463	208	6
29464	19	6
29464	101	6
29464	122	6
29464	66	6
29464	50	6
29464	51	6
29464	208	6
29464	68	6
29465	162	6
29465	101	6
29465	116	6
29465	122	6
29465	58	6
29465	192	6
29465	223	6
29465	64	6
29467	36	6
29467	162	6
29467	164	6
29467	101	6
29467	237	6
29467	18	6
29467	242	6
29467	19	6
29467	137	6
29467	50	6
29467	208	6
29467	146	6
29467	116	6
29467	252	6
29467	122	6
29467	152	6
29467	253	6
29467	34	6
29467	64	6
29467	66	6
29467	68	6
29468	208	6
29471	54	6
29471	236	6
29471	109	6
29471	111	6
29473	162	6
29473	101	6
29475	37	6
29475	39	6
29475	250	6
29475	31	6
29475	221	6
29477	39	6
29477	217	6
29477	19	6
29477	137	6
29477	48	6
29477	51	6
29477	262	6
29478	104	6
29478	20	6
29478	221	6
29478	109	6
29479	14	6
29479	197	6
29479	162	6
29479	101	6
29479	239	6
29479	19	6
29479	137	6
29479	50	6
29479	51	6
29479	208	6
29479	116	6
29479	252	6
29479	122	6
29479	34	6
29479	127	6
29479	64	6
29479	66	6
29479	68	6
29481	116	6
29481	162	6
29481	19	6
29481	139	6
29481	64	6
29481	66	6
29481	50	6
29481	68	6
29482	116	6
29482	162	6
29482	101	6
29482	64	6
29484	197	6
29484	39	6
29484	253	6
29484	126	6
29484	137	6
29484	66	6
29484	50	6
29484	208	6
29484	68	6
29485	143	6
29485	36	6
29485	20	6
29485	39	6
29485	122	6
29485	66	6
29485	50	6
29485	208	6
29486	66	6
29486	69	6
29486	68	6
29377	66	6
29488	116	6
29423	162	6
29488	146	6
29488	14	6
29423	101	6
29488	162	6
29488	164	6
29488	101	6
29423	242	6
29488	122	6
29488	75	6
29423	48	6
29488	64	6
29423	252	6
29488	50	6
29488	208	6
29423	262	6
29488	68	6
29490	36	6
29490	14	6
29490	162	6
29490	101	6
29490	106	6
29490	146	6
29490	192	6
29490	127	6
29492	36	6
29492	234	6
29492	101	6
29492	122	6
29493	36	6
29493	34	6
29493	162	6
29492	190	6
29492	20	6
29493	101	6
29493	109	6
29492	34	6
29493	111	6
29492	137	6
29493	64	6
29492	66	6
29493	208	6
29492	50	6
29492	208	6
29385	122	6
29497	19	6
29497	34	6
29497	137	6
29497	164	6
29497	66	6
29497	50	6
29497	208	6
29497	68	6
29497	253	6
29503	19	6
29503	197	6
29503	34	6
29503	101	6
29503	66	6
29503	51	6
29503	208	6
29503	68	6
29504	95	6
29504	143	6
29504	101	6
29504	122	6
29504	217	6
29504	20	6
29504	48	6
29504	50	6
29504	208	6
29507	197	6
29507	162	6
29507	101	6
29507	19	6
29507	50	6
29507	51	6
29507	208	6
29507	116	6
29507	122	6
29507	126	6
29507	223	6
29507	64	6
29507	68	6
29508	36	6
29509	36	6
29508	162	6
29509	164	6
29508	101	6
29509	252	6
29508	122	6
29508	191	6
29508	239	6
29509	122	6
29509	18	6
29509	242	6
29509	34	6
29509	137	6
29509	109	6
29509	66	6
29509	50	6
29509	208	6
29509	68	6
29512	95	6
29512	212	6
29512	48	6
29512	109	6
29512	69	6
29518	197	6
29518	101	6
29518	66	6
29518	50	6
29518	208	6
29518	70	6
29519	126	6
29519	69	6
29520	95	6
29520	14	6
29520	101	6
29520	122	6
29520	191	6
29520	217	6
29520	242	6
29520	20	6
29520	137	6
29520	48	6
29520	66	6
29520	50	6
29520	208	6
29520	68	6
29521	20	6
29521	16	6
29521	87	6
29521	239	6
29524	152	6
29524	219	6
29526	101	6
29527	101	6
29530	219	6
29530	20	6
29530	237	6
29530	152	6
29530	239	6
29531	216	6
29531	75	6
29531	50	6
29532	36	6
29532	116	6
29532	146	6
29532	39	6
29532	122	6
29532	20	6
29532	221	6
29532	208	6
29532	70	6
29533	19	6
29533	127	6
29533	51	6
29538	116	6
29538	212	6
29538	162	6
29538	101	6
29508	217	6
29508	20	6
29508	137	6
29508	48	6
29508	127	6
29508	64	6
29538	190	6
29538	217	6
29538	155	6
29538	33	6
29538	48	6
29538	64	6
29537	20	6
29537	127	6
29536	116	6
29536	162	6
29536	101	6
29536	253	6
29536	64	6
29536	262	6
29546	33	6
29549	116	6
29549	14	6
29549	162	6
29549	101	6
29549	122	6
29549	19	6
29549	127	6
29549	64	6
29549	51	6
29550	116	6
29550	234	6
29550	101	6
29550	20	6
29551	152	6
29551	219	6
29551	162	6
29551	118	6
29551	252	6
29551	253	6
29552	36	6
29552	143	6
29552	146	6
29552	39	6
29552	101	6
29552	58	6
29552	19	6
29552	20	6
29552	106	6
29552	208	6
29557	116	6
29556	54	6
29557	162	6
29556	236	6
29557	64	6
29556	123	6
29556	45	6
29556	105	6
29556	111	6
29558	208	6
29561	162	6
29561	101	6
29561	122	6
29562	19	6
29565	36	6
29565	14	6
29565	197	6
29565	162	6
29565	101	6
29565	19	6
29565	20	6
29565	109	6
29565	50	6
29565	51	6
29565	208	6
29565	146	6
29565	116	6
29565	250	6
29565	122	6
29565	32	6
29565	223	6
29565	64	6
29568	19	6
29568	20	6
29568	197	6
29568	34	6
29568	126	6
29568	137	6
29568	101	6
29568	122	6
29568	66	6
29568	50	6
29568	208	6
29568	68	6
29573	242	6
29573	19	6
29574	155	6
29574	20	6
29574	101	6
29574	70	6
29579	54	6
29579	16	6
29579	236	6
29579	122	6
29579	45	6
29579	34	6
29579	126	6
29579	111	6
29582	162	6
29582	101	6
29582	239	6
29582	20	6
29582	118	6
29582	152	6
29582	219	6
29584	36	6
29584	146	6
29584	66	6
29584	68	6
29585	101	6
29585	242	6
29585	45	6
29585	19	6
29585	252	6
29585	34	6
29587	242	6
29587	34	6
29592	101	6
29592	127	6
29593	219	6
29593	237	6
29593	152	6
29595	45	6
29595	236	6
29595	208	6
29577	50	6
29600	36	6
29600	162	6
29600	234	6
29600	164	6
29600	101	6
29600	75	6
29600	18	6
29600	20	6
29600	106	6
29600	50	6
29555	20	6
29600	208	6
29600	143	6
29555	208	6
29600	146	6
29555	152	6
29600	116	6
29600	250	6
29555	219	6
29600	216	6
29555	101	6
29600	32	6
29555	237	6
29600	68	6
29555	239	6
29555	106	6
29555	118	6
29555	252	6
29610	197	6
29610	162	6
29610	101	6
29610	106	6
29610	48	6
29610	116	6
29610	212	6
29610	252	6
29610	58	6
29610	192	6
29610	32	6
29610	155	6
29610	33	6
29610	64	6
29610	262	6
29615	164	6
29615	139	6
29615	208	6
29608	19	6
29608	162	6
29608	101	6
29608	64	6
29608	66	6
29608	208	6
29623	197	6
29624	197	6
29624	101	6
29624	19	6
29624	51	6
29624	116	6
29624	127	6
29624	64	6
29627	104	6
29627	45	6
29627	37	6
29627	54	6
29627	236	6
29627	109	6
29628	36	6
29628	146	6
29628	252	6
29628	122	6
29628	237	6
29628	152	6
29628	253	6
29628	18	6
29628	242	6
29628	19	6
29628	34	6
29628	137	6
29628	208	6
29630	118	6
29630	101	6
29630	252	6
29630	122	6
29630	152	6
29630	20	6
29630	33	6
29630	66	6
29630	50	6
29635	19	6
29635	50	6
29635	68	6
29635	253	6
29637	164	6
29637	101	6
29637	242	6
29637	19	6
29637	20	6
29637	137	6
29637	48	6
29637	208	6
29637	122	6
29637	217	6
29637	34	6
29638	162	6
29638	152	6
29638	239	6
29638	20	6
29639	162	6
29639	64	6
29639	122	6
29641	143	6
29641	116	6
29641	146	6
29641	39	6
29641	101	6
29641	58	6
29641	20	6
29641	106	6
29641	33	6
29641	70	6
29642	164	6
29642	237	6
29642	239	6
29642	137	6
29642	48	6
29642	50	6
29642	208	6
29642	118	6
29642	252	6
29642	152	6
29642	253	6
29642	217	6
29642	34	6
29642	126	6
29642	68	6
29643	116	6
29643	155	6
29643	162	6
29643	64	6
29647	219	6
29647	250	6
29648	127	6
29648	101	6
29648	122	6
29648	66	6
29648	75	6
29650	162	6
29650	262	6
29652	36	6
29652	162	6
29652	101	6
29652	239	6
29652	20	6
29652	252	6
29652	122	6
29652	34	6
29652	126	6
29659	162	6
29659	223	6
29659	101	6
29659	64	6
29660	116	6
29660	14	6
29660	101	6
29660	64	6
29662	14	6
29662	250	6
29662	101	6
29662	122	6
29662	216	6
29662	75	6
29662	32	6
29662	20	6
29662	50	6
29662	208	6
29664	143	6
29664	234	6
29664	101	6
29664	20	6
29645	101	6
29645	19	6
29645	127	6
29667	152	6
29645	51	6
29667	221	6
29667	208	6
29667	70	6
29668	36	6
29668	20	6
29668	162	6
29668	223	6
29668	101	6
29668	64	6
29668	122	6
29668	50	6
29668	208	6
29668	58	6
29669	162	6
29669	101	6
29669	64	6
29671	36	6
29671	197	6
29671	101	6
29671	190	6
29671	20	6
29671	106	6
29671	137	6
29671	127	6
29626	219	6
29626	162	6
29626	101	6
29626	64	6
29674	212	6
29674	162	6
29674	234	6
29674	101	6
29674	192	6
29674	20	6
29674	106	6
29674	33	6
29678	143	6
29678	32	6
29678	20	6
29678	197	6
29678	101	6
29678	70	6
29679	106	6
29679	101	6
29679	66	6
29679	50	6
29679	208	6
29680	95	6
29680	162	6
29680	101	6
29680	242	6
29680	116	6
29680	212	6
29680	192	6
29680	33	6
29680	127	6
29680	64	6
29682	104	6
29682	109	6
29683	36	6
29683	14	6
29683	197	6
29666	95	6
29666	162	6
29666	101	6
29666	18	6
29666	242	6
29666	20	6
29666	48	6
29687	116	6
29666	252	6
29687	162	6
29666	122	6
29687	64	6
29666	217	6
29687	262	6
29666	262	6
29689	162	6
29689	122	6
29689	64	6
29673	36	6
29673	164	6
29673	101	6
29673	20	6
29673	143	6
29673	190	6
29673	32	6
29673	34	6
29692	116	6
29692	162	6
29692	164	6
29692	122	6
29692	19	6
29692	126	6
29692	109	6
29692	64	6
29692	66	6
29692	50	6
29692	51	6
29692	208	6
29693	116	6
29693	162	6
29693	101	6
29693	253	6
29693	64	6
29693	66	6
29693	50	6
29693	262	6
29693	208	6
29693	68	6
29694	164	6
29694	101	6
29694	236	6
29694	45	6
29694	20	6
29694	138	6
29694	66	6
29694	68	6
29694	208	6
29695	143	6
29695	36	6
29695	20	6
29695	197	6
29695	101	6
29695	122	6
29695	66	6
29695	50	6
29695	208	6
29695	68	6
29700	116	6
29700	155	6
29700	162	6
29700	64	6
29700	262	6
29701	208	6
29703	36	6
29703	116	6
29703	164	6
29703	252	6
29703	122	6
29703	253	6
29703	18	6
29703	19	6
29703	34	6
29703	137	6
29703	66	6
29703	50	6
29703	208	6
29703	68	6
29707	197	6
29707	101	6
29705	36	6
29707	122	6
29705	116	6
29707	262	6
29705	138	6
29707	208	6
29705	164	6
29707	69	6
29705	66	6
29705	50	6
29709	162	6
29709	192	6
29710	36	6
29710	14	6
29710	162	6
29710	101	6
29710	122	6
29710	18	6
29710	19	6
29710	127	6
29710	64	6
29710	66	6
29710	51	6
29711	19	6
29711	197	6
29711	34	6
29711	162	6
29711	101	6
29711	64	6
29711	66	6
29711	50	6
29711	51	6
29711	208	6
29711	68	6
29711	253	6
29716	109	6
29716	216	6
29718	18	6
29718	127	6
29718	101	6
29718	122	6
29720	95	6
29720	116	6
29720	39	6
29720	162	6
29720	217	6
29720	48	6
29720	64	6
29720	262	6
29721	20	6
29721	48	6
29721	190	6
29721	217	6
29723	116	6
29723	250	6
29723	101	6
29725	143	6
29725	20	6
29725	39	6
29725	101	6
29683	164	6
29683	101	6
29683	19	6
29683	105	6
29683	20	6
29683	137	6
29683	50	6
29683	51	6
29683	208	6
29683	143	6
29683	146	6
29683	122	6
29683	221	6
29683	66	6
29683	68	6
29683	70	6
29732	95	6
29732	36	6
29732	162	6
29732	234	6
29732	101	6
29732	19	6
29732	106	6
29732	137	6
29732	51	6
29732	146	6
29732	116	6
29732	212	6
29732	58	6
29732	191	6
29732	192	6
29732	155	6
29732	33	6
29732	223	6
29732	64	6
29732	262	6
29646	48	6
29646	217	6
29735	116	6
29735	162	6
29735	101	6
29735	64	6
29736	143	6
29736	101	6
29736	20	6
29739	95	6
29739	101	6
29739	122	6
29739	191	6
29739	192	6
29739	217	6
29739	155	6
29739	20	6
29739	106	6
29739	48	6
29739	223	6
29739	64	6
29739	262	6
29739	208	6
29740	164	6
29740	252	6
29740	253	6
29740	66	6
29740	50	6
29740	262	6
29740	208	6
29741	127	6
29741	122	6
29746	19	6
29746	20	6
29746	137	6
29746	66	6
29746	50	6
29746	51	6
29746	190	6
29734	164	6
29734	122	6
29734	66	6
29734	50	6
29734	208	6
29749	18	6
29749	20	6
29749	33	6
29749	34	6
29749	101	6
29749	208	6
29750	155	6
29753	219	6
29753	118	6
29753	252	6
29753	237	6
29753	152	6
29758	36	6
29758	116	6
29758	14	6
29758	162	6
29758	101	6
29758	122	6
29758	192	6
29758	219	6
29758	106	6
29758	33	6
29758	223	6
29758	64	6
29747	14	6
29747	197	6
29747	162	6
29747	101	6
29747	122	6
29747	19	6
29747	64	6
29730	116	6
29747	51	6
29730	162	6
29747	208	6
29730	234	6
29730	164	6
29730	101	6
29730	216	6
29730	75	6
29730	192	6
29730	20	6
29730	106	6
29730	127	6
29730	64	6
29730	66	6
29762	146	6
29730	50	6
29762	37	6
29730	208	6
29762	54	6
29762	197	6
29762	101	6
29762	192	6
29762	33	6
29762	106	6
29762	223	6
29762	64	6
29706	101	6
29706	122	6
29706	50	6
29706	68	6
29766	116	6
29766	162	6
29766	64	6
29767	20	6
29767	162	6
29767	101	6
29772	70	6
29774	36	6
29774	143	6
29774	14	6
29774	39	6
29774	101	6
29774	122	6
29774	192	6
29774	58	6
29774	18	6
29774	155	6
29774	20	6
29779	197	6
29779	101	6
29779	104	6
29779	242	6
29779	20	6
29779	137	6
29779	109	6
29779	50	6
29779	208	6
29779	122	6
29780	36	6
29780	146	6
29780	116	6
29780	14	6
29780	162	6
29780	101	6
29780	122	6
29780	58	6
29780	18	6
29780	223	6
29780	64	6
29780	50	6
29780	208	6
29782	54	6
29782	162	6
29782	101	6
29782	138	6
29783	127	6
29783	192	6
29784	20	6
29784	208	6
29784	252	6
29784	253	6
29784	262	6
29785	116	6
29785	162	6
29785	64	6
29786	39	6
29786	212	6
29786	101	6
29786	152	6
29786	239	6
29786	20	6
29787	95	6
29787	36	6
29787	14	6
29787	197	6
29787	162	6
29787	234	6
29787	164	6
29787	101	6
29787	19	6
29787	20	6
29787	106	6
29787	48	6
29787	50	6
29788	122	6
29787	51	6
29788	253	6
29787	208	6
29788	217	6
29787	143	6
29788	242	6
29787	146	6
29788	48	6
29787	116	6
29788	66	6
29787	212	6
29788	50	6
29787	191	6
29788	262	6
29787	190	6
29787	217	6
29787	192	6
29787	32	6
29789	146	6
29787	33	6
29789	250	6
29787	64	6
29789	101	6
29789	66	6
29789	68	6
29789	216	6
29788	208	6
29767	109	6
29767	64	6
29788	68	6
29792	162	6
29792	101	6
29792	239	6
29792	20	6
29792	152	6
29792	192	6
29792	155	6
29792	64	6
29795	116	6
29795	162	6
29795	64	6
29796	39	6
29796	101	6
29796	31	6
29796	239	6
29796	221	6
29796	208	6
29799	116	6
29799	162	6
29799	101	6
29799	122	6
29799	191	6
29799	64	6
29801	162	6
29801	64	6
29800	197	6
29801	216	6
29800	101	6
29801	75	6
29800	239	6
29801	190	6
29800	242	6
29800	19	6
29800	20	6
29806	250	6
29807	95	6
29807	36	6
29807	162	6
29807	101	6
29807	208	6
29807	116	6
29808	101	6
29807	252	6
29808	75	6
29808	70	6
29812	162	6
29812	250	6
29812	101	6
29812	122	6
29812	242	6
29812	219	6
29812	126	6
29812	50	6
29812	68	6
29814	118	6
29814	252	6
29814	101	6
29814	237	6
29814	152	6
29816	19	6
29814	239	6
29816	20	6
29814	20	6
29816	101	6
29816	252	6
29816	51	6
29816	239	6
29821	237	6
29821	152	6
29821	219	6
29822	19	6
29822	197	6
29822	66	6
29822	50	6
29822	51	6
29822	208	6
29822	68	6
29825	95	6
29825	36	6
29825	14	6
29825	197	6
29825	101	6
29825	242	6
29825	19	6
29825	20	6
29825	137	6
29825	51	6
29825	212	6
29825	192	6
29825	155	6
29825	127	6
29832	95	6
29769	109	6
29769	208	6
29835	116	6
29835	146	6
29835	162	6
29835	101	6
29835	58	6
29835	20	6
29835	106	6
29835	223	6
29835	64	6
29800	137	6
29800	48	6
29800	50	6
29800	51	6
29800	191	6
29800	217	6
29800	34	6
29800	127	6
29838	164	6
29838	66	6
29838	50	6
29838	208	6
29838	68	6
29839	31	6
29839	20	6
29839	221	6
29839	70	6
29840	116	6
29840	162	6
29840	64	6
29841	36	6
29841	146	6
29841	66	6
29841	50	6
29841	208	6
29841	68	6
29843	95	6
29843	162	6
29843	101	6
29843	122	6
29843	75	6
29843	127	6
29843	64	6
29845	36	6
29845	116	6
29845	197	6
29845	212	6
29845	162	6
29845	234	6
29845	101	6
29845	192	6
29845	20	6
29846	237	6
29845	106	6
29846	239	6
29845	64	6
29846	20	6
29846	252	6
29846	152	6
29848	104	6
29848	45	6
29848	54	6
29848	236	6
29848	109	6
29848	123	6
29849	14	6
29849	162	6
29849	101	6
29849	20	6
29849	216	6
29849	223	6
29849	127	6
29849	64	6
29853	162	6
29853	64	6
29807	122	6
29807	191	6
29856	36	6
29807	34	6
29856	197	6
29807	64	6
29807	262	6
29857	48	6
29856	162	6
29857	127	6
29856	101	6
29857	217	6
29856	19	6
29856	20	6
29856	106	6
29856	48	6
29856	51	6
29856	212	6
29856	252	6
29856	122	6
29856	58	6
29856	217	6
29856	192	6
29856	219	6
29856	155	6
29856	64	6
29856	262	6
29859	116	6
29859	155	6
29859	162	6
29859	64	6
29864	36	6
29864	37	6
29864	101	6
29864	106	6
29864	137	6
29832	116	6
29864	208	6
29864	54	6
29864	250	6
29864	122	6
29864	123	6
29867	118	6
29867	252	6
29866	101	6
29867	237	6
29866	237	6
29867	152	6
29866	19	6
29867	219	6
29866	20	6
29866	137	6
29866	50	6
29866	118	6
29866	252	6
29866	152	6
29866	34	6
29866	66	6
29866	68	6
29868	36	6
29868	116	6
29868	101	6
29868	122	6
29868	75	6
29868	18	6
29868	126	6
29868	66	6
29868	50	6
29868	208	6
29869	197	6
29869	217	6
29869	242	6
29869	19	6
29869	155	6
29869	48	6
29869	127	6
29869	69	6
29870	116	6
29870	162	6
29870	64	6
29870	262	6
29871	101	6
29871	191	6
29871	242	6
29871	19	6
29871	137	6
29871	48	6
29871	127	6
29872	36	6
29872	20	6
29872	197	6
29872	34	6
29872	137	6
29872	101	6
29872	109	6
29809	162	6
29809	137	6
29809	48	6
29809	101	6
29809	64	6
29809	122	6
29809	208	6
29809	217	6
29873	234	6
29873	101	6
29875	101	6
29876	116	6
29876	162	6
29876	64	6
29878	219	6
29878	48	6
29878	70	6
29878	217	6
29881	19	6
29881	252	6
29881	239	6
29883	101	6
29883	239	6
29886	242	6
29886	127	6
29886	109	6
29886	111	6
29887	106	6
29887	164	6
29887	101	6
29888	116	6
29888	197	6
29888	101	6
29888	208	6
29888	69	6
29893	95	6
29893	116	6
29893	162	6
29893	101	6
29893	64	6
29832	162	6
29832	64	6
29832	122	6
29832	192	6
29899	116	6
29899	162	6
29899	109	6
29899	64	6
29901	116	6
29901	162	6
29901	64	6
29901	69	6
29903	116	6
29903	162	6
29903	64	6
29903	262	6
29905	14	6
29905	162	6
29905	16	6
29906	262	6
29905	164	6
29905	101	6
29905	75	6
29905	106	6
29905	138	6
29905	50	6
29905	208	6
29905	146	6
29905	116	6
29905	87	6
29905	216	6
29905	192	6
29905	32	6
29905	33	6
29905	126	6
29905	64	6
29907	101	6
29908	242	6
29908	137	6
29909	219	6
29909	250	6
29909	50	6
29909	68	6
29912	122	6
29913	236	6
29913	45	6
29913	54	6
29913	31	6
29913	221	6
29913	70	6
29916	162	6
29916	101	6
29916	262	6
29918	197	6
29918	162	6
29918	64	6
29918	122	6
29921	219	6
29921	250	6
29921	127	6
29921	122	6
29923	146	6
29923	162	6
29923	64	6
29923	122	6
29925	37	6
29925	101	6
29925	239	6
29925	105	6
29925	20	6
29925	50	6
29925	208	6
29925	54	6
29925	250	6
29925	122	6
29925	152	6
29925	219	6
29925	34	6
29925	221	6
29925	66	6
29925	70	6
29927	36	6
29927	146	6
29927	162	6
29927	101	6
29927	122	6
29927	192	6
29927	58	6
29927	217	6
29927	20	6
29927	106	6
29927	33	6
29927	48	6
29927	223	6
29927	64	6
29929	36	6
29929	18	6
29929	143	6
29929	20	6
29929	106	6
29929	223	6
29929	101	6
29929	64	6
29929	208	6
29931	36	6
29931	143	6
29931	116	6
29931	162	6
29931	234	6
29931	101	6
29931	58	6
29931	155	6
29931	20	6
29931	106	6
29931	33	6
29931	223	6
29931	64	6
29933	101	6
29933	58	6
29933	137	6
29935	197	6
29935	162	6
29935	164	6
29935	101	6
29935	127	6
29935	64	6
29935	66	6
29935	50	6
29935	208	6
29935	68	6
29937	122	6
29937	208	6
29928	14	6
29928	197	6
29928	234	6
29928	101	6
29928	19	6
29928	20	6
29928	106	6
29898	197	6
29898	250	6
29898	101	6
29898	20	6
